scale,quad_id,n_pixels,sample_rule,rule_type,rule_value,rule_label,rule_axis_label,sample_size,sample_fraction,bootstrap_iter,metric_value,metric_method,metric_n_points,selection_note,source_n_pixels,source_method,sample_label,plot_sample_label
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,7,5.9181174784005615,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,8,5.796852522806554,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,9,5.7783212542879445,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,10,5.784266678440555,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,11,5.931229552339184,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,12,5.842759994052603,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,13,5.851634654674551,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,14,5.6985489084776075,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,15,5.709795128886305,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,16,5.833365976042502,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,17,5.514583712081436,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,18,5.722401441488869,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,19,5.651262904703836,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,20,5.865483165546786,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,21,5.676577414132367,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,22,5.784770288053127,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,23,5.769047044665668,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,24,5.594293980027118,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,25,5.849322523391379,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,26,5.683500309130531,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,27,5.775380948141276,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,28,5.92828960417199,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,29,5.713012194427625,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,30,5.67389071068121,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,31,5.718664119800956,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,32,5.733275850549067,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,33,5.880108321524307,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,34,5.788526745222604,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,35,5.63480581157225,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,36,5.922588618390313,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,37,5.700613560167763,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,38,5.848745210270652,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,39,5.802944775273007,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,40,5.876228160029472,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,41,5.906945763639866,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,42,5.68584947590828,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,43,5.697640015720386,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,44,5.8696609065129355,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,45,5.87123378732703,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,46,5.721705618488027,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,47,5.930589910409443,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,48,5.903189440118779,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,49,5.7076683586109525,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,pct_3,percent,0.03,3% of pixels,3%,790,0.03000835675757806,50,5.807069336846468,all_sampled_pixels,790,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,3% of pixels = 790 pixels (3.0%),"3%
790 px"
20m,302,26326,fixed_1250,fixed,1250,"Fixed 1,250","1,250",1250,0.04748157714806655,1,5.783544606012712,all_sampled_pixels,1250,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,"Fixed 1,250 (4.7%)","1,250
4.7%"
20m,302,26326,fixed_1250,fixed,1250,"Fixed 1,250","1,250",1250,0.04748157714806655,2,5.689226415907545,all_sampled_pixels,1250,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,"Fixed 1,250 (4.7%)","1,250
4.7%"
20m,302,26326,fixed_1250,fixed,1250,"Fixed 1,250","1,250",1250,0.04748157714806655,3,5.670067309112155,all_sampled_pixels,1250,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,"Fixed 1,250 (4.7%)","1,250
4.7%"
20m,302,26326,fixed_1250,fixed,1250,"Fixed 1,250","1,250",1250,0.04748157714806655,4,5.643729727379704,all_sampled_pixels,1250,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,"Fixed 1,250 (4.7%)","1,250
4.7%"
20m,302,26326,fixed_1250,fixed,1250,"Fixed 1,250","1,250",1250,0.04748157714806655,5,5.715439642868468,all_sampled_pixels,1250,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,"Fixed 1,250 (4.7%)","1,250
4.7%"
20m,302,26326,fixed_1250,fixed,1250,"Fixed 1,250","1,250",1250,0.04748157714806655,6,5.704176397003665,all_sampled_pixels,1250,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,"Fixed 1,250 (4.7%)","1,250
4.7%"
20m,302,26326,fixed_1250,fixed,1250,"Fixed 1,250","1,250",1250,0.04748157714806655,7,5.8270291208139,all_sampled_pixels,1250,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,"Fixed 1,250 (4.7%)","1,250
4.7%"
20m,302,26326,fixed_1250,fixed,1250,"Fixed 1,250","1,250",1250,0.04748157714806655,8,5.735338976536473,all_sampled_pixels,1250,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,"Fixed 1,250 (4.7%)","1,250
4.7%"
20m,302,26326,fixed_1250,fixed,1250,"Fixed 1,250","1,250",1250,0.04748157714806655,9,5.874895761775061,all_sampled_pixels,1250,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,"Fixed 1,250 (4.7%)","1,250
4.7%"
20m,302,26326,fixed_1250,fixed,1250,"Fixed 1,250","1,250",1250,0.04748157714806655,10,5.764301890026405,all_sampled_pixels,1250,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,"Fixed 1,250 (4.7%)","1,250
4.7%"
20m,302,26326,fixed_1250,fixed,1250,"Fixed 1,250","1,250",1250,0.04748157714806655,11,5.761476139076501,all_sampled_pixels,1250,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,"Fixed 1,250 (4.7%)","1,250
4.7%"
20m,302,26326,fixed_1250,fixed,1250,"Fixed 1,250","1,250",1250,0.04748157714806655,12,5.9252330406996485,all_sampled_pixels,1250,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,"Fixed 1,250 (4.7%)","1,250
4.7%"
20m,302,26326,fixed_1250,fixed,1250,"Fixed 1,250","1,250",1250,0.04748157714806655,13,5.790025187563798,all_sampled_pixels,1250,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,"Fixed 1,250 (4.7%)","1,250
4.7%"
20m,302,26326,fixed_1250,fixed,1250,"Fixed 1,250","1,250",1250,0.04748157714806655,14,5.835958343028102,all_sampled_pixels,1250,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,"Fixed 1,250 (4.7%)","1,250
4.7%"
20m,302,26326,fixed_1250,fixed,1250,"Fixed 1,250","1,250",1250,0.04748157714806655,15,5.8037385542242115,all_sampled_pixels,1250,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,"Fixed 1,250 (4.7%)","1,250
4.7%"
20m,302,26326,fixed_1250,fixed,1250,"Fixed 1,250","1,250",1250,0.04748157714806655,16,5.617494023365278,all_sampled_pixels,1250,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,"Fixed 1,250 (4.7%)","1,250
4.7%"
20m,302,26326,fixed_1250,fixed,1250,"Fixed 1,250","1,250",1250,0.04748157714806655,17,5.835211148801771,all_sampled_pixels,1250,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,"Fixed 1,250 (4.7%)","1,250
4.7%"
20m,302,26326,fixed_1250,fixed,1250,"Fixed 1,250","1,250",1250,0.04748157714806655,18,5.660767783338416,all_sampled_pixels,1250,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,"Fixed 1,250 (4.7%)","1,250
4.7%"
20m,302,26326,fixed_1250,fixed,1250,"Fixed 1,250","1,250",1250,0.04748157714806655,19,6.010515588002349,all_sampled_pixels,1250,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,"Fixed 1,250 (4.7%)","1,250
4.7%"
20m,302,26326,fixed_1250,fixed,1250,"Fixed 1,250","1,250",1250,0.04748157714806655,20,6.040730218996446,all_sampled_pixels,1250,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,"Fixed 1,250 (4.7%)","1,250
4.7%"
20m,302,26326,fixed_1250,fixed,1250,"Fixed 1,250","1,250",1250,0.04748157714806655,21,5.811616427037994,all_sampled_pixels,1250,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,"Fixed 1,250 (4.7%)","1,250
4.7%"
20m,302,26326,fixed_1250,fixed,1250,"Fixed 1,250","1,250",1250,0.04748157714806655,22,5.927635091154092,all_sampled_pixels,1250,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,"Fixed 1,250 (4.7%)","1,250
4.7%"
20m,302,26326,fixed_1250,fixed,1250,"Fixed 1,250","1,250",1250,0.04748157714806655,23,5.813831211816481,all_sampled_pixels,1250,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,"Fixed 1,250 (4.7%)","1,250
4.7%"
20m,302,26326,fixed_1250,fixed,1250,"Fixed 1,250","1,250",1250,0.04748157714806655,24,5.814164523519323,all_sampled_pixels,1250,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,"Fixed 1,250 (4.7%)","1,250
4.7%"
20m,302,26326,fixed_1250,fixed,1250,"Fixed 1,250","1,250",1250,0.04748157714806655,25,5.785301741958132,all_sampled_pixels,1250,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,"Fixed 1,250 (4.7%)","1,250
4.7%"
20m,302,26326,fixed_1250,fixed,1250,"Fixed 1,250","1,250",1250,0.04748157714806655,26,5.9812267400291415,all_sampled_pixels,1250,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,"Fixed 1,250 (4.7%)","1,250
4.7%"
20m,302,26326,fixed_1250,fixed,1250,"Fixed 1,250","1,250",1250,0.04748157714806655,27,5.744473680666113,all_sampled_pixels,1250,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,"Fixed 1,250 (4.7%)","1,250
4.7%"
20m,302,26326,fixed_1250,fixed,1250,"Fixed 1,250","1,250",1250,0.04748157714806655,28,5.9334309029905725,all_sampled_pixels,1250,Original random bootstrap-mean quadrat selected with seed 20260703,26326,bootstrap_mean,"Fixed 1,250 (4.7%)","1,250
4.7%"
