quad_id,scale,Name,ACNE2,ACRU,ACSA3C,AEFL,ALJU,CACA18,CACA38,CACO15,CAGL8,CALA21,CAOV2,CAOV3,CAPA24,CARYA,CATO6,CELA,DIVI5,FAGR,FRAMCO,FRQU,GLTR,JUNI,JUVI,LIBE3,LIST2,LITU,MAAC,NYSY,OSVI,OXAR,PATO2,PIEC2,PIVI2,PLOC,PRSES,QUAL,QUFA,QUMO4,QUMU,QUNI,QUPA5,QURU,QUSH,QUVE,SAAL5,TIAM,ULAL,ULAM,ULRU,ULSE,richness,shannon,simpson,evenness,faith_pd,rao_pd,afaith_pd
1717,20m,1717,0,0,0,0,0,1.2130948973371,0,7.561944086254818e-5,0,0,0,0,0,0,0,0,1.9999999999928322,1.0000000000229896,0,0,0,0,0,0,3.4054985085158664,0,0,0,0,0,0,0,0,0,0.023479215570970016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.287174124493282,0.6906024170132155,0.7183855571014988,669.5501660000001,168.0156542243239,907.8659998527477
1816,20m,1816,0,0,0.9010598953331028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09913001657392155,0.8988230757453151,0,0,0,0,0,3.7209499355309723,1.5509264748573381,0,0,0,0,0,0,0,0,1.4446278849860759,0,0,0,0,0,0,0,0,0,0,0,1.8998429967395458,0.4021812018950042,0,0,8,1.7917607579174946,0.8008388060963084,0.8616547866356734,850.278761,196.73049582019735,1178.9298884324232
1915,20m,1915,0,0,0.49978966571076294,0,0,0,0,0,0,0,0.9248185798536592,0.1664620057010832,0,0,0,0,0,1.09755233035126,0.09851781119171939,0,0,0,0,0,3.8628339035250816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.2364600812910778,0.6095034235387198,0.6900815106749696,592.9071950000002,144.64164037787242,776.047316798646
1124,20m,1124,0,0,0,0,0,0,2.7818317961005126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.022289583588763,0,0,0.059745712936011115,0,0,0,0.6626118877948036,0,0,0.6865705499496859,0,0,0,0,5,1.00497756311798,0.5389803618962533,0.6244276684137883,350.825131,96.16232595525385,504.4781097586458
1223,20m,1223,0,0,1.0361009855854986,0.556532917668743,0,0,0,0,0,0,1.5227006653955328,0,0,0,0,0,0,0,1.5344258033023286,0,0,0,0,0,0,0,0.7952364826039112,0,0,0,0,0,0,0,0.7180649739849323,0.12435312070177718,0,0,0.9592085214430257,0,0,0,0.8610988138741373,0,0,0,0,0,0,0,9,2.0730981108986835,0.8648916631573097,0.9435076105929875,784.0902769999999,199.70256552189525,818.5128096550259
1322,20m,1322,0,0,4.234473793978981,0,0,0,0.206988911699456,0.09337187723264213,0,0.14702528581168273,1.8423010590027533,0,0,0,0,0.035948682331596836,0,0,1.4090487970732641,0,0,0,0,0,0,0,0.03844312842871726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3715126854750627,0,0,1.9999999999932672,0,0,0,0,10,1.6013303471558356,0.7444978189474374,0.6954489334739979,920.0416049999999,171.604358998544,1040.075561116216
1421,20m,1421,0.40366511173201375,0,0.15721353458417026,0.08349880917900569,0,0,0,0,0,0,0,0,0,0,0,2.7203529957852397,0,0,2.2114974008646318,0,0,0,0,0,0,0.00899600454972393,0,0,0,0,0,0,0,0,0,0,0,0,1.333782436587398,0,0,0,0,0,0,0.8899023642833578,0,0.0013992725497438232,0,0,9,1.5635279785294374,0.7531731978100876,0.7115922489930286,866.317507,179.8951594150553,904.9849991672721
1520,20m,1520,1.594188700281887,0,0,0.5548009458471972,0,0,0,0,0,0,0,0,0,0,0,0.8639023823959929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0065710460331743,0.6039039659106133,0.9162204504862033,282.29433900000004,114.59744193896907,272.8810386717632
1619,20m,1619,0.030973410763823796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0,0,0,1,0,0.030973410763823796
1718,20m,1718,0.0772347542498632,0,0,0,0,0,0,0.2707799533339991,0,0,0,0,0,0,0,2.482317872949511,0,0,0,0,0,0.9498972007238734,0,0,3.526027916361125,0.9549596656235579,0,0,0,0,0,0,0,0,0,0,0,0,0.4719051453664156,0,0,0,0,0,0,0,0,0,0,0,7,1.5142603459969446,0.7284422807980118,0.778175881724075,748.37815,179.01256882102896,1034.4168860423972
1817,20m,1817,0,0,1.0000000000170972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5411422423358316,0.44664859037793353,0,0,0,0,0,1.424607207079582,2.2104276805117404,0,0,0,0,0,0,0,0,0.017030590870238994,0.6771915401128683,0,0,0,0,0,0,0.6482534201816778,0,0,1.0000000000027043,0,0,0,0,9,1.9557246201069607,0.8378631736045202,0.8900886328506126,903.95648,207.29547015324775,916.3143064347822
1916,20m,1916,0,0,0.09894010467200853,0,0,0,0,0,0,0,0.07518142013848293,0.6356293198104211,0,0,0,0,0,0.7796239245454412,0.43839362803256293,0,0,0,0,0,2.0088713713905952,3.2434926181901043,0,0,0,0.036428394549262985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1.466660980540956,0.7052868216355432,0.7053148410972606,853.3380610000002,184.68120320354353,973.5136809964695
1224,20m,1224,0,0,0,0.7160791067508436,0,0,0,0,0,0,0.4772993345806587,0,0,0,0,0.8272723442645241,0,0,0,0,0,0.9713310255559082,0,0,0,0,0.9999999999861858,0,0,0,0,0,0,0,0,0.5898821034636993,0,0,1.109901346679765,0,0,0.9999999999976426,0,0,0,1.0000000000091465,0,0,0,0,9,2.1666377872932037,0.8825573477264879,0.9860793519431239,746.0194769999999,189.02639606970303,681.3809999446046
1323,20m,1323,0,0,1.8651291587675847,0.9198687397072283,0,0,0.7930110883089434,0,0,0,0,0,0,0,0,0,0,0,0.035327342197670114,0,0,0,0,0,0,0,0.05505261276170543,0,0,0,0,0,0,0,0,1.2757494051672618,0,0,0.4312134893087494,0,0,0,1.2197106562286946,0,0,0.6512061925774418,0,0,0,0,9,1.9066524531007076,0.8346311399100903,0.8677549271782752,777.2003269999999,161.58383658924046,509.627330732108
1422,20m,1422,0,0,4.152921221672565,1.1224047355553954,0,0,0,0,0,0,0.1576989409892767,0,0,0.004265457618790748,0,0.531104366375557,0,0,1.9488533510313557,0,0,0,0,0,0,0,0.4057979240582911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.752291650088895,0,0,0,0,8,1.5320662792066781,0.7165899320970535,0.736768141108227,774.6804119999999,156.69046871702645,787.6030789044695
1521,20m,1521,2.957152951679244,0,0,0.06388131185595919,0,0,0,0,0,0,0,0,0,0,0,1.3157666240431998,0,0,0,0,0,0,0,0,0,1.3994283099090852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.0735594318368484,0.6219805253068091,0.7744094342052972,435.54010900000003,158.60900587774418,573.35700692697
1620,20m,1620,2.848637974191223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20469073968802926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.24591034748268037,0.12508877132031992,0.3547736388165448,247.46847400000001,30.955527353174517,377.80129872204054
1719,20m,1719,0,0,0.5650535287380415,0,0,0,0,0,0,0,0,0,0,0,0,2.6758702556376197,0,0,0.0033687030787876437,0,0,0,0,0,0,0.3766875458518905,0,0,0,0,0,0,0,0,0,0,0,0,0.4607586411919537,0,0,0,0,0,0,0,0,1.6795869651697513,0,0,6,1.3279666137242403,0.6790038985427279,0.7411522788247739,704.455865,142.13822163020785,571.3948052126851
1818,20m,1818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4250766392317082,0.09900916287293297,0,0,0,0,0,3.050516993921094,3.1541696768142575,0,0,0,0,0,0,0,0,0,0,0,0,2.022368659632805,0,0,0,0.3517465798294838,0,0,1,0,0,0,0,7,1.667059073251109,0.7927432888548972,0.8566988943761977,688.550413,188.94449128142145,1182.5773133030584
1324,20m,1324,0,0,1.000000000003773,0.031885685289672554,0,0,0,0,0,0,0.6769388693625799,0,0.01754515068468724,0,0,0.17272765570728346,0,0,0.9999999999982242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.497599216874929,0,0,0.2440360924566698,0,0,0,0.6935028177628826,0,0,0.7361944180837348,0,0,0,0,10,1.8548808872149292,0.8037668068949705,0.8055645339052516,746.8336630000001,165.7482253950266,574.4635220719144
1423,20m,1423,0,0,4.454462506877641,3.2959207602442255,0,0,0,0,0,0,0,0,0,0.1534103754403715,0,0,0,0.00221019733772405,0,0,0,0,0,0,0,0,0.5007063347897959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020298795708821555,0,0,0.41677331162042347,0,0,0,0.34832130542292766,8,1.2254422244044132,0.6298585496197764,0.5893131400147291,691.1775810000001,95.0077156710066,670.0771732202754
1522,20m,1522,0.00936017699994443,0,0,0.8955696396102684,0,0,0,0,0,0,0.803652969562992,0,0,0.10197090851961448,0,1.3272510002625593,0,0,1.188635258976086,0,0,0,0,0,0,1.0270904589067729,0,0,0,0,0,0,0,0,0,0,0,0,0.9097879966454374,0,0,0,0,0,0,0.17774162565817114,0,0,0,0,9,1.9147670439662954,0.8421910790653606,0.8714480366352181,872.559976,207.02917087450243,772.752174724293
1621,20m,1621,2.9780303337821197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999999999885135,0,0,0,0.08486965282220188,0,0,0,0,0.35362678974771444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.8801564860310505,0.48728243853076025,0.6348986988016264,514.137215,118.35657701065102,544.3334277853648
1720,20m,1720,1.0209128486618952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1632123044694414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1589795747912117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11581305657743221,0,0,4,0.9375296959729813,0.4796245622379325,0.6762847215331789,445.21772000000004,114.34890608459068,207.38384875372861
1819,20m,1819,0,0,0.434946471297608,0.7108553974897799,0,0,0,0,0,0,0,0,0,0,0,0.8476878304993394,0,0.36905676753568284,1.0509603925590316,0,0,0.8102070956631752,0,0,0,0.17734089955751842,0,0,0,0,0,0,0,0,0,0,0,0,1.7009332674702686,0,0,0,0,0,0,1.2319725414826566,0,0.20459997828459148,0,0,10,2.113128924498972,0.8628456778653941,0.9177202314600568,991.962025,197.63696595128084,781.2950959001116
1917,20m,1917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1789261050956816,0.6790825567885662,0,0,0,0,0,0.13373001343613802,2.1722024456974904,0,0,0,0.9635716054262068,0,0,0,0,0,0.32280845988375256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.4137848188142705,0.7057008500173063,0.7890483310370742,670.5358390000001,177.94313883526834,744.0889814898625
1424,20m,1424,0,0,0,2.039321024988203,0,0,0,0,0,0,0.3230611306365239,0,0.7216830431200407,0,0,0,0,0.06722314294029039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9490885380741437,0,0,1.2638055819148226,0,0,0,1.3358025614656799,7,1.7074176207020038,0.7979299010614795,0.8774390850116635,597.2497070000003,179.39242205705304,724.5785279282684
1523,20m,1523,0,0,1.0000000000050917,1.3121571319550855,0,0,0,0,0,0,0.1963470304324702,0,0,0.740353258427578,0,1.0501832042614359,0,0.18243523498013667,0,0,0,0,0,0,0,1.9586503736157168,0.00632328107861102,0,0,0,0,0,0,0,0.8870425870976119,0,0,0,0.09021200335928693,0,0,0,0,0,0,1.001987220035183,0,0,0,0.16135726126327601,12,2.1241316189839172,0.8629467958993223,0.854813447082665,1032.4610180000002,202.4640475627679,822.7155106885169
1622,20m,1622,1.1417277459900623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.385735367874992,0,0,0,0,0,1.000000000000892,0,0,1.0000000000090559,1.5537563812984825,0,0,0,0,0,0,0,0,0.7103145185381757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.7617884099079366,0.8234683584015052,0.9832728333044441,722.917874,205.90581271664283,824.4912623813016
1721,20m,1721,1.3183588867673093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000000000039473,0,0,0,0,0,0,0,0,0.28270289574113344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.9531427999065547,0.5834776804424215,0.8675879650518807,366.047078,140.373735622315,315.0434204665494
1820,20m,1820,3.7361404762694637,0,0,0.8009566607065588,0,0,0,0,0,0,0,0,0,0,0,2.9586012383625357,0,0,1.8831964189240695,0,0,0.1897929043422826,0,0,0,0,0.4120784446451152,0,0,0,0,0,0,0,0,0,0,0,1.263889390098747,0,0,0,0,0,0,0.917819139931763,0,0,0,0.9999999999921104,9,1.917579648015469,0.8236909942805527,0.8727281079024817,951.730616,189.63830071360843,1188.6461952889042
1919,20m,1919,0,0,0,0.014479192988663467,0,0,0,0,0,0,0.12891013992783742,0,0,0,0,0,0,0,1.4446657869396509,0,0,0,0,0,0.5040565077139156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6579118777846457,0,0,0,0,0.8018854045435836,0,1.7638038769874596,0.28188247526614857,0,0,0,8,1.713010697151247,0.7885847386608722,0.8237840125899502,813.514499,183.70391022540687,613.2720632685194
1524,20m,1524,0,0,0.9999999999880441,2.0764868232975267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7481314247386762,0.8467581110601298,0,0,0,0,0,0,1.690982283900337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15451887186259997,6,1.6044752034904286,0.7769752015239603,0.8954746611059831,670.4223520000002,184.77977719095838,671.9952914263415
1623,20m,1623,0.606748868250195,0,1.0000000000118754,0,0,0,0,0,0,0,0,0,0,0,0,0.25732117493747436,0,0,0.003977272518466079,0,0,0,0,0,0.006077617690902229,2.0388720108923684,0.7170869896994404,0,0,0,0,0,0,0,0.4026428943893985,0,0,0,0,0,0,0,0,0,0,0,0,0.5030990809955987,0,0,9,1.747971778656092,0.7872156784195329,0.7955362399847292,892.4126319999999,184.0165815461561,534.6955864113567
1722,20m,1722,2.2063476567317455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21886182200280074,0,0,0,0,0,0,0,0,0,0.05430361517915619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.4018126089420856,0.19992986063024754,0.3657455984123558,390.402978,48.900036895374434,312.2920604969157
1821,20m,1821,0.24669954810402084,0,0,0.8311065575295201,0,0,0,0,0,0,0,0,0,0,0,5.206573881692292,0,0,0,0.6035710967520411,0,0,0,0,0,0,0.09536931908924864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9999999999794897,0,0.8349271869274104,0.9999999999902763,0,8,1.5679583427368609,0.7100811070460175,0.7540285751289824,749.139096,152.44540046418766,971.7445451024333
1920,20m,1920,0,0,0.9999999999942462,3.8495204552422284,0,0,0,0,0,0,0.7959746074125125,0,0,0,0,0,0,0,0.11680358106840728,0,0,0,0,0,0,0,0.40079535959359336,0,0,0,0,0,0,0,0,0,0,0,0.4263054588567422,0,0,0,0,0,0,2.086404441657951,1.188030244104847,0,0,0.0309616092433464,9,1.7201799413576488,0.7694356733391066,0.7828876297401923,878.996024,167.02472304262676,849.0112791316391
1624,20m,1624,0,0,0,0.6882174727953568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996022727480643,0,0,0,0,0,0,7.8142686715714476,0.27658972921711844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4969009189892458,0,0,5,0.8592463207572398,0.40432618192129954,0.5338797564782869,579.40865,103.34803138553457,879.848076707563
1723,20m,1723,0.45867382636416437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.138081635133397,0,0.0531444071898876,0,0,0,0.1035053064964912,0,0,2.9939223823391465,2.148339328462986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02060289973724561,7,1.3460484745073302,0.7067902717278342,0.6917320797986487,801.0062810000002,183.08018288638078,969.09297916933
1822,20m,1822,0.0015515695938759196,0,0,0,0,0.32498642617721246,0,0,0,0,0,0,0,0,0,2.0494291897731323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0877583059102922,0,0,0,0,0,0,0,0,0.165072813075497,0,0,5,1.0438002098680745,0.5810926829416398,0.6485495350916892,525.355421,124.47636196717067,366.46277223953956
1921,20m,1921,0,0,0,2.3160130810720254,0,0,0,0,0,0,0.847889889856201,0,0,0,0,2.245866666650221,0,0,0,0.6140640603423965,0,0,0,0,0,0,0.09175687667157946,0,0,0,0,0,0,0,0.9820876439360587,0,0,0,0,0,0,0,0,0,0,0.9999999999908076,0,0,0.992110050669589,1.969038390743519,9,2.004255075722214,0.8500532426509921,0.9121757950441507,914.1117680000001,181.86068821240826,966.2646277513695
1724,20m,1724,0,0,0,2.608220173000837,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9468555927782621,0,0,0,0.4616366990315411,0,0,0.5846271284155603,2.6890270815227524,0,0,0,0,0,0,0,0.05775326836616111,0.9623812551352348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9793971002493322,8,1.7751001679248561,0.7986859934274689,0.8536427364487854,951.1219660000002,202.27952895517086,1134.0819812117443
1823,20m,1823,1.804550851166347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07324019986642955,0,0,0,0.025042333166937106,0,0,0,0,0,0,0,0.02137663514145501,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2515194771305762,0,0,5,0.6155322199307135,0.29736895486642634,0.3824516715899825,631.875517,71.64813931258574,281.0311491727271
1922,20m,1922,0,0,0,0.05909409457118047,0,0.6750135737718123,0,0,0,0,0.7651954312147546,0,0,0,0,0.37044075997158793,0,0,2.2313977005655876,1.4393763701432947,0,0.7113645453928285,0,0,0,0.06557171363754537,0.03217725314777784,0,0,0,0,0,0,0,0.5845756332309044,0,0,0,1.2175477633796061,0,0,0,0,0,0,0,0,0,0,0,11,2.011818925779793,0.8409604876825151,0.8389936577305054,1012.644005,174.22955321159301,664.8941148387377
1824,20m,1824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3616177945815058,0,0,1.4153728715524792,1.5063734943406049,0,0,0,0,0,0,0,1.9208700964894392,0.03761874483661525,0,0,0,0,0,0,0,0,0,0,0,0,1.8043081009262631,0,0,6,1.5357456035626122,0.7713945090849548,0.8571159410276529,734.6638009999999,201.62945627530573,887.7437343306569
1923,20m,1923,1.3240975728844084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7554275998118096,0,0,0.28863545461937967,0,0,2.7315279749920474,1.923809545580327,0.9678227468662068,0,0,0,0,0,0,0,0.43333672281316965,0,0,0,0.6380273196244989,0,0,0,0,0,0,0,0,0,0,0,8,1.8594538444030344,0.8161374753868825,0.894208280027392,910.8413129999999,205.8455397503987,1021.1150595727771
1924,20m,1924,1.6695440972007862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8874137361173826,0,0,0.2684720250056718,1.0106187407909928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9441724219464838,0,0,5,1.4675986153869351,0.7505429844629075,0.9118702896512183,623.9560779999999,186.96793715942334,707.6792945160169
1904,20m,1904,0,0,0,0,0,0,0.3278193384823296,0,0.5062295011130361,0,0,0.7840851155159855,0,0,0.8676423942290883,0,0,0,0.7447152726538009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.990058864728655,0,0,0,0,0,0.9999999999909377,1.530769413496927,0,0,0,0,0,0,0,8,1.9475453306260095,0.8403954014978838,0.9365713301335337,465.6160170000003,125.57140776006062,381.7088463433198
1902,20m,1902,0,0,2.448350969677139,0,0,0,0,0,0,0,0.4687089058877559,0,0,0,0,0,0.859085345596973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7859691665775435,0,0,1.0591050416875931,0,0.561392997712188,0.43798945875293066,0.014921238628072778,0,0,0,0,0,0,0,8,1.7637008532698504,0.7981045965035847,0.8481608248746823,496.18302600000004,150.83853431940526,589.4548643363361
1918,20m,1918,0,0,0,0,0,0,0.9999999999844914,0,0,0,1.000000000000374,0,0,0,0,0,0,3.4857952154634377,0.3541875065604057,0,0,0,0,0,1.3747619887782847,0.11793630124582977,0,0,0,0,0,0,0,0,0,0,0,0,0.9959269293049126,0,0,0,0,0.19811459551823424,0,0,0,0,0,0,8,1.6921828047544323,0.7632732677214816,0.8137679135655989,758.500401,153.40847298681197,695.0963628846386
