quad_id,scale,center_x,center_y,sp_rich,sp_shannon,sp_simpson,sp_even,phy_faith,phy_rao,phy_afaith,spec_sa,spec_pca_mean,spec_pca_med,spec_pca_sd,spec_rao_q,spec_alpha,spec_convex,spec_hull3d_v,spec_hull3d_a,spec_spca_mean,spec_spca_med,spec_spca_sd,spec_spca_rao,spec_spca_alpha,spec_spca_convex,spec_spca_hull3d_v,spec_spca_hull3d_a,env_elev,env_tri5,env_tri11,env_tri21
715_b,10m,563373.1521244914,3848017.8622275623,3,0.8480368850443218,0.5131182491498341,0.7719164383937757,348.305216,120.30489563845448,426.0154876852002,2.8815403798581,7.81170094293088,7.19914168124651,3.96195061553963,153.434385038143,482.849055988714,1021.8956028551,5254.26383169725,2346.27154628418,8.33053711768638,7.44193179531535,5.05331797715534,189.859505068145,657.870740568039,1805.15829482274,20627.5945909804,4823.9582634162,227.9059357711075,1.185287856428209,5.661796993351857,22.65068614974963
715_c,10m,563365.8116011067,3848024.6531593646,5,1.4772379588760385,0.7531904680803421,0.9178595505072178,617.0661279999999,192.4526843156201,304.85013689840673,2.91200538747473,7.62714587820463,7.22615639873428,3.44128669432276,140.028395159995,523.687892582944,909.102029833539,5699.39220799126,2200.73178610245,7.39867723630564,6.78125752589905,3.64202688065405,136.005960925131,635.830026214357,1373.71078383618,21148.8984962301,4159.06718584969,228.51105327382524,1.3933556402892082,6.402132749009073,24.6131772288531
715_d,10m,563372.6025332146,3848031.993732466,5,1.4403377177511432,0.7367379563445424,0.8949321416026472,586.331733,176.71167084499905,119.07864755023644,2.84774605812841,5.17877687385663,4.61984803653049,3.03130637581969,72.0148365905821,334.523907426935,664.377963657304,4473.97142705306,1732.61444760012,5.97472794827652,5.39281399464724,3.23215042056469,92.2857714886023,495.611448946284,1103.00439641211,12277.0530852656,3056.83118950772,227.07255122035843,1.4452620243079783,6.868261433876992,24.997608720686987
716_a,10m,563365.2619748635,3848038.7845696313,6,1.2955933299416895,0.6591700896611759,0.7230844051293733,690.5897910000001,160.3883494545808,237.58481209181787,2.81457026339499,7.66520087507959,6.84889985670058,4.15738877280644,152.074222433816,556.582283356987,873.646448416655,7692.73075582116,2489.20321213439,7.42829755829366,6.55546780197724,4.24754965263456,146.438234116822,620.449535326146,1352.78815445101,17380.5023145595,3772.4810181269,227.5738384141321,1.3330748613017782,6.128723112768595,22.998064484397936
716_b,10m,563358.471037954,3848031.444000972,5,1.409204375397417,0.7348281744135223,0.8755879083686728,553.039476,184.36331328312608,231.0533442791312,2.80316049836558,8.16336045667275,7.15781267733384,4.79228736184191,179.207624305792,661.918225930793,1468.53684599994,14462.4655157438,3932.75247016613,7.03878539268937,6.11052416464082,4.10337015925598,132.760392624475,630.29064336099,1997.99058202565,26525.478453084,5333.30214543637,229.1084675794605,1.4730198716054237,7.6695856790491,33.68101453049708
716_c,10m,563351.1305767441,3848038.234895935,6,1.435779023146568,0.7391589494845546,0.8013235301974688,639.8315850000001,160.9890402524543,346.55290830674613,2.91374740363383,9.05334020647643,7.94276152101406,5.57137205092486,225.998506904242,718.361632376689,2611.24712246352,23434.405178234,6238.59947259527,7.44594175124634,5.9409482935801,6.2996394156608,190.245033173042,642.350983619621,4407.92961016623,94660.9640747043,12660.50602758,229.94042247348295,2.5315339490472684,12.307544868656512,46.528472520948135
716_d,10m,563357.9215136534,3848045.5754645932,6,1.3611053425662138,0.697256785546801,0.7596473555418797,697.4797400000001,155.81900701000674,147.8861144508991,2.90337765871556,6.30477590618918,5.68869274700924,3.59074876616008,105.283902098235,501.920500135713,1484.09552880304,9682.31510956359,3410.97535629179,7.10361954907141,6.25561124848357,4.94012078366179,149.725878399636,597.658667472675,2980.59399153559,42958.5596020049,7780.34814672131,228.04750137386668,1.405719355451168,6.333559610010068,26.162634928902524
717_a,10m,563350.5809437896,3848052.3663082854,4,1.2835285594199402,0.7089303588586999,0.9258701437572514,488.2825399999999,180.3888525122016,207.6790237496443,3.03265188867911,6.09406202621235,5.51673298076116,3.14767462566414,94.0879954794713,380.221287713815,1090.79791681985,8664.15592759334,2820.65304435994,7.60447404866654,6.87221479381207,4.39638092404275,154.306725100141,616.955513563173,2189.63644229151,34109.0934626649,6008.65176508497,228.69484014445032,1.851732646716333,8.727333228615265,35.60721228972284
717_b,10m,563343.7900195163,3848045.0257395003,7,1.416207136339701,0.7133418810012508,0.7277864998171839,728.051534,182.19005634486595,419.35671834139345,2.84433684902628,9.97739048373546,9.14040550949367,5.52409678950082,260.121104115538,752.642408123616,1787.70936123268,14006.6662934837,4178.17989169203,6.42853330257697,5.47854055067825,4.18359303330494,117.6530657681,593.981866986698,2762.1283659247,41526.6364464212,7249.2223851975,231.6870849892157,4.529936853814519,18.64920328324431,56.9674385725814
717_c,10m,563336.4494766812,3848051.8166637896,3,0.46393447383967656,0.23754538881874032,0.4222913566733559,390.4029769999999,62.77725573170136,63.75616475188666,2.76814253400908,7.3677827192409,6.60806388907126,4.12476778594168,142.591235279869,499.345009554715,798.41889658285,5249.10530653165,2007.1108158026,5.8263970585765,5.27199112545475,3.2039463953007,88.4215582445144,433.203539250826,1242.23469808652,18468.28126892,3932.13255526847,233.5622392834135,4.6178424503301,19.981498932552412,62.04228000567728
717_d,10m,563343.2403759549,3848059.1572325756,3,1.0075681428535788,0.6090780506425482,0.9171280471248804,390.402977,161.78069606934127,141.53797617361306,2.87728700729744,8.12602976863075,7.50029397148832,4.10090776535784,165.693804478944,436.322752474702,611.30710491176,3922.63994903768,1618.05303119205,6.07389694716224,5.46918156224909,3.37752392239376,96.595846869582,483.684109716219,1286.33451670583,14201.6709115211,3471.11907796902,229.26437791829832,2.0728675032247397,11.324346988499572,48.119516020921424
718_a,10m,563335.8997439329,3848065.9480980253,3,1.0688766221377142,0.6477707245807858,0.9729334298941392,382.9723809999999,168.07516315230907,131.40240948193053,2.73183772892363,5.77824676307178,5.2439974733461,3.07922127761072,85.7369007390965,397.19423763431,675.807810146739,4758.77167614813,1741.86444638705,5.51428179434727,4.94112183619341,3.07817776031898,79.7623878863696,433.821176436437,1244.9420412295,15351.3883181176,3512.64508199426,231.0775274775392,4.509113867140289,20.438411919792262,64.9610621969586
718_b,10m,563329.1088297798,3848058.6075545675,4,1.338118764702751,0.7263709836174772,0.9652486529785624,370.393181,148.56164664168494,263.6416496981551,2.80843579784856,7.26087967626596,6.55347092294634,4.00714324164534,137.550455084205,433.521992956696,747.063711287451,4907.57354910049,1874.94039481574,5.65746761239428,5.2035580779076,2.92009756177823,81.0653305748465,389.235702956956,841.598958286055,10668.4965005161,2594.51683062734,236.2321506284936,3.46679963125423,16.857018359629873,58.84808998025997
718_c,10m,563321.7682954806,3848065.3985786187,5,1.420307293946948,0.7469918266777384,0.8824865395390662,361.136398,94.55320737787686,196.06851221379563,2.71558745207527,7.92390729859761,7.07305235717772,4.02551898196543,157.981997702002,486.519726788935,925.27189217595,6914.23089031175,2347.94125760113,5.78514917934955,5.31050998237371,2.85065102355965,83.1862072672902,396.960581560963,944.639972563734,10881.6826755314,2749.82525463054,237.4317905889936,2.0917398020785773,10.317662779122562,43.63195763282199
718_d,10m,563328.559209633,3848072.739122075,5,1.34943261645698,0.7038767035683916,0.8384496264389034,418.05518400000005,150.4561008571406,294.11046180620457,2.79762568524744,6.76071384115757,6.20539843715696,3.6243486264088,117.68228843104,465.119306409385,1012.35701266912,7133.72075772172,2508.64307037222,6.22935962018889,5.60188451537195,3.62879272257132,103.942085151112,499.659824670989,1748.97950908353,22788.4081814656,4680.58726180852,233.78696275743465,5.55405551494352,23.37268451454629,71.65096741743754
719_a,10m,563321.2185481086,3848079.5301232105,4,0.9720492539357792,0.5870993269205214,0.7011853190764827,385.5794440000001,140.11221272344673,216.16545575994232,2.73485888771397,6.36647218217313,5.72885379112673,3.51027614965235,105.704924381981,398.312848190499,676.856542670435,3959.40381911031,1696.3573907358,5.19824816475641,4.63323802901152,2.88303185879345,70.6652296640777,370.631393174766,888.280892354836,10569.0132975224,2691.69787375417,234.133118919265,5.604186505141591,24.01933871395808,69.71667060775187
719_b,10m,563314.4278000841,3848072.189426067,5,1.5109921415145984,0.7630252735800943,0.9388322033680608,440.008729,149.06059369791362,331.50900699689953,3.07439337291444,5.25165732581198,4.75299775927831,2.86450201197587,71.5684792542218,283.373129645977,500.16600933028,2430.12863115168,1245.49927165715,4.5434719788096,4.14132171261646,2.37693267648668,52.5844653404574,308.000423321848,622.411506083766,6208.42161546124,1885.20004546561,238.34617952888183,2.604066888734056,11.622904819061986,45.03581669414934
719_c,10m,563307.0871852068,3848078.980258964,5,1.1884564202750465,0.6764106016264926,0.7384294921185465,554.57567,157.91717150549903,211.4964878544378,3.02149575532033,5.76178407766019,5.14460234613946,3.23383814367652,87.3087764732987,349.27882229401,532.724269227848,3151.21333585989,1432.84256154786,4.85318264050773,4.37469580246509,2.57114197620372,60.3264386857714,350.002727177542,564.968835305375,6363.05038953517,1850.56587752623,238.45241414927105,3.524634175082109,14.566973515401363,42.874320740554495
719_d,10m,563313.8779332311,3848086.320956109,4,1.152977550871026,0.6712387128317844,0.8316974974489659,339.048432,146.35837116602548,303.13187540385434,2.79540839860856,7.44492008651779,6.88290014693582,4.07199014896498,144.011311196625,423.304251189297,972.928120861009,5462.29157659759,2272.02944823296,5.04236011956884,4.49519969262177,2.92734582762721,67.9871382865723,344.35036685869,1081.24157248649,10538.3943894039,2960.35837755021,236.34286098634385,2.991276794253491,14.085041896144263,54.06827293115866
720_a,10m,563306.5374662989,3848093.111855202,4,1.3305944816671418,0.7240328709463837,0.9598210300677033,772.690322,346.08790955846996,432.8894816056671,2.90204459488062,7.44246007685274,6.19607709667611,4.67713939510454,154.526510943202,516.559457070596,1103.75120618494,8599.70809070722,2787.59882415642,5.21915936003553,4.5890477294041,3.01072548425859,72.6060387899063,403.714228079084,1074.21713298495,12278.2575450263,3065.37436244947,238.91686410648785,2.7883978931509077,12.44179021739416,41.93694101810223
720_b,10m,563299.7466502531,3848085.7712334837,8,1.3670894839843173,0.7113571599668342,0.6574310729985422,1073.385396,178.22313652607218,692.8914211813401,2.67447120748628,7.69702366415869,7.15475453705543,3.98556656048634,150.253166489941,560.270934705504,960.535083655419,5350.14224060527,2210.18416152802,5.66822570753648,4.95863292507232,3.3244250374181,86.3579256265342,442.783946044475,1512.76565010979,20710.1633339549,4312.93163261362,241.19315595940824,1.8688351045272409,9.854409828717536,37.600844645894504
720_c,10m,563292.4060618865,3848092.5620825463,6,1.5420063290335206,0.7653231304192136,0.8606101184428869,968.983951,207.7235383079157,594.2614365053182,2.78317952256703,8.3491278466217,7.35522427662379,4.64240731398644,182.514044723146,632.650289488597,1177.71663199426,7853.16745176431,2810.08955237014,6.65986118857445,5.62578411261036,5.46552855570494,148.443581178241,510.257155780915,3520.02081645559,52511.777401163,9261.87909286824,242.65115076074056,1.4726023017820569,7.32105508904122,29.086817440301633
720_d,10m,563299.1968779337,3848099.9026792655,4,0.7747884694160541,0.417338673897468,0.5588917412822457,780.455359,213.0551568913129,524.7830399859832,2.7458665756721,6.8865682315337,6.21001947081022,3.83197612476345,124.2138674202,429.521972950555,729.936945072077,3997.47552290443,1767.19376835264,4.80826767952523,4.30835443888651,2.76179106977249,61.4918516489049,384.99532669978,1040.07656515228,10985.9901192638,2949.61881819555,241.0682795259555,1.647354453554157,8.268178144710712,33.157726908406175
721_a,10m,563291.8563714178,3848106.6935402355,3,0.4794042205778806,0.2831077709605778,0.4363725269804518,248.93390700000003,9.051963487029637,134.35770504168744,2.76890606047432,8.52080788080614,7.8234318934021,4.33419134092221,182.77325902433,533.203567218033,799.701052728998,5333.57944641816,2002.94549724538,6.02871502299637,5.38432980637834,3.40472341344945,95.8716962342882,477.642821865968,1587.04229559166,19714.6206453939,4353.90979722616,242.05791475529296,1.3360216611799078,6.71161784873449,26.86471222460664
721_b,10m,563285.0654785313,3848099.3530271035,4,1.200457651795237,0.6518885641714516,0.8659471505210993,346.813469,134.6911188018915,267.98958474979685,2.77936476869656,7.41496902751616,6.90336163022573,3.67824201881951,137.018952287244,477.215226802747,801.971570656111,5893.32192291461,2086.52289807719,6.042114477233,5.37308063706698,3.47531303426223,97.166764686566,489.47725176773,1372.33645974319,20779.3633064367,4123.69422091855,243.91733108609435,2.3672252726731555,9.918704305462102,34.007984482765984
721_c,10m,563277.7249496983,3848106.1439530137,6,1.423443392213586,0.7127347415398548,0.7944388834885573,478.769191,130.87780051085247,242.59601242994012,2.77527319694511,6.72330173943777,5.97639546785834,3.82068151962603,119.597447840515,522.237843918088,884.536539555216,6371.19936689859,2292.83562365095,6.14828846359689,5.45332201428223,3.61031146593024,101.668618160176,546.413540551627,1604.12817661656,27094.8597243041,5141.70887008246,245.41795594469363,2.9449870733965886,13.61682799690503,47.26784548064191
721_d,10m,563284.5158425847,3848113.484466147,5,1.3659032680307988,0.7089103706022201,0.8486834176566763,349.879322,149.7784578299334,331.71781346274366,2.91974109058879,8.39204006437265,7.48708280079525,4.73904796488739,185.763671076663,622.068110834249,897.541566062322,5987.29041211267,2245.71350065102,6.95467204189158,5.89962942511503,4.40489522626929,135.535814411013,623.740732120026,1981.3704167143,36128.0604540321,6059.805915463,243.26314938347105,1.8916920759352889,8.539209287203182,31.346959601678247
722_a,10m,563277.1752456233,3848120.275384392,5,0.9412721044364496,0.5595799333856315,0.5848452414128096,466.992493,35.839234190241584,140.97778721143553,2.7727035242196,8.21080206711351,7.23047446164045,4.74360391575071,179.832972283633,633.602827280942,977.512632690219,6255.13808557035,2368.70348265118,6.98679913989574,6.45081778456986,3.58001815807331,123.260865316324,616.17721657642,1330.60532132893,20324.4895366957,4023.63211359682,244.76472200592937,2.261008542095643,10.990261889414167,42.27940302958987
722_b,10m,563270.3844185123,3848112.934810408,4,1.1704039790823484,0.6755257676021974,0.8442680082294071,348.413888,152.71739813176478,226.76795613566225,2.85645557374653,9.02533637833203,8.58385328788312,4.09484753901804,196.445007810679,622.196688333744,887.539048463975,7625.08403463125,2352.74065845281,7.06009938866198,6.17061122262137,4.15721961711218,134.250897344155,674.547729598836,1521.85506508723,27885.5189519946,4880.44870062796,247.8797230652144,3.6244905845236786,16.585437328202218,52.84538311802691
722_c,10m,563263.0438693945,3848119.7257143953,5,1.2613527562779416,0.6868660935435161,0.7837225322785409,466.992493,163.94788246335446,304.9561007751497,2.77459568645127,9.12223831882572,8.68385956909267,4.2722324429972,202.930396966229,612.671516667424,851.86262651193,5853.51608806696,2125.99032236575,5.82098383642357,5.10379324338434,3.29394321173405,89.4654474006763,507.041444888952,1133.07448048361,16182.1380911367,3448.32689044047,250.81312241435535,3.087949335984095,13.9531465657315,49.0815012478485
722_d,10m,563269.8346965051,3848127.066288379,6,1.485911690950218,0.7335723615245887,0.8293031048360495,471.004155,160.82114828448937,473.72977542776175,2.79091620027897,7.96469405324548,6.79766429455365,4.76599745138617,172.297125140019,633.044286998774,1064.3926497003,6928.2191555334,2525.91580160287,6.11948908679206,5.06645428671949,4.08507162487115,108.268210263079,619.167437708912,1957.3749879415,32663.0586225149,5726.02491695061,246.9155555534652,3.6112152524049193,16.48762091112308,52.2158133232697
