scale,quad_id,n_pixels,sample_rule,rule_type,rule_value,rule_label,rule_axis_label,sample_size,sample_fraction,bootstrap_iter,metric_value,metric_method,metric_n_points,selection_note,source_n_pixels,source_method,sample_label,plot_sample_label
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,10,96.79133885759835,all_pixels,296,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,11,71.24862197674021,all_pixels,296,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,12,93.4474400013956,all_pixels,296,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,13,71.31717809602638,all_pixels,296,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,14,76.38852347957044,all_pixels,296,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,15,87.83244817986052,all_pixels,296,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,16,69.74116790781854,all_pixels,296,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,17,72.14652639307397,all_pixels,296,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,18,71.56078729923283,all_pixels,296,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,19,78.79526480658484,all_pixels,296,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,20,89.41731781469541,all_pixels,296,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,21,73.60712994202854,all_pixels,296,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,22,74.57040106420803,all_pixels,296,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,23,77.58247341478496,all_pixels,296,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,24,89.55554296368247,all_pixels,295,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,25,88.12833545876936,all_pixels,296,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,26,93.35873696053794,all_pixels,296,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,27,74.28432935986511,all_pixels,296,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,28,75.43340617341072,all_pixels,296,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,29,70.42962109501235,all_pixels,295,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,30,92.21628014105481,all_pixels,296,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,31,99.00295919789623,all_pixels,296,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,32,84.80777862221417,all_pixels,296,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,33,80.14111544408784,all_pixels,296,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,34,83.55778890934403,all_pixels,296,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,35,90.67069760894904,all_pixels,296,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,36,66.51143977459527,all_pixels,296,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,37,106.54809747622798,all_pixels,296,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,38,90.36671323835031,all_pixels,296,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,39,86.44293720785508,all_pixels,296,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,40,87.57427358710935,all_pixels,295,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,41,67.12014613030018,all_pixels,295,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,42,86.0583296466988,all_pixels,296,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,43,74.86243358429083,all_pixels,296,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,44,76.36548168456534,all_pixels,296,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,45,84.80770042515805,all_pixels,296,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,46,76.64424208766654,all_pixels,296,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,47,73.77994223941627,all_pixels,296,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,48,84.24009547389383,all_pixels,295,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,49,82.89742321168782,all_pixels,295,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_1,percent,0.01,1% of pixels,1%,296,0.009993922614626241,50,76.04697338244296,all_pixels,296,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,1% of pixels = 296 pixels (1.0%),"1%
296 px"
20m,912,29618,pct_2,percent,0.02,2% of pixels,2%,592,0.019987845229252482,1,178.7203647373483,all_pixels,592,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,2% of pixels = 592 pixels (2.0%),"2%
592 px"
20m,912,29618,pct_2,percent,0.02,2% of pixels,2%,592,0.019987845229252482,2,177.43722868551274,all_pixels,592,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,2% of pixels = 592 pixels (2.0%),"2%
592 px"
20m,912,29618,pct_2,percent,0.02,2% of pixels,2%,592,0.019987845229252482,3,208.01362718623892,all_pixels,592,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,2% of pixels = 592 pixels (2.0%),"2%
592 px"
20m,912,29618,pct_2,percent,0.02,2% of pixels,2%,592,0.019987845229252482,4,177.90935301953039,all_pixels,592,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,2% of pixels = 592 pixels (2.0%),"2%
592 px"
20m,912,29618,pct_2,percent,0.02,2% of pixels,2%,592,0.019987845229252482,5,179.65232936260145,all_pixels,591,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,2% of pixels = 592 pixels (2.0%),"2%
592 px"
20m,912,29618,pct_2,percent,0.02,2% of pixels,2%,592,0.019987845229252482,6,187.50227320306357,all_pixels,591,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,2% of pixels = 592 pixels (2.0%),"2%
592 px"
20m,912,29618,pct_2,percent,0.02,2% of pixels,2%,592,0.019987845229252482,7,179.84884492306847,all_pixels,592,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,2% of pixels = 592 pixels (2.0%),"2%
592 px"
20m,912,29618,pct_2,percent,0.02,2% of pixels,2%,592,0.019987845229252482,8,176.4435785963524,all_pixels,591,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,2% of pixels = 592 pixels (2.0%),"2%
592 px"
20m,912,29618,pct_2,percent,0.02,2% of pixels,2%,592,0.019987845229252482,9,195.5173878908725,all_pixels,592,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,2% of pixels = 592 pixels (2.0%),"2%
592 px"
20m,912,29618,pct_2,percent,0.02,2% of pixels,2%,592,0.019987845229252482,10,155.952443743241,all_pixels,592,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,2% of pixels = 592 pixels (2.0%),"2%
592 px"
20m,912,29618,pct_2,percent,0.02,2% of pixels,2%,592,0.019987845229252482,11,167.94830263208019,all_pixels,592,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,2% of pixels = 592 pixels (2.0%),"2%
592 px"
20m,912,29618,pct_2,percent,0.02,2% of pixels,2%,592,0.019987845229252482,12,188.6805112218836,all_pixels,592,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,2% of pixels = 592 pixels (2.0%),"2%
592 px"
20m,912,29618,pct_2,percent,0.02,2% of pixels,2%,592,0.019987845229252482,13,178.74568890172455,all_pixels,588,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,2% of pixels = 592 pixels (2.0%),"2%
592 px"
20m,912,29618,pct_2,percent,0.02,2% of pixels,2%,592,0.019987845229252482,14,187.51656222565236,all_pixels,592,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,2% of pixels = 592 pixels (2.0%),"2%
592 px"
20m,912,29618,pct_2,percent,0.02,2% of pixels,2%,592,0.019987845229252482,15,166.88589448438486,all_pixels,592,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,2% of pixels = 592 pixels (2.0%),"2%
592 px"
20m,912,29618,pct_2,percent,0.02,2% of pixels,2%,592,0.019987845229252482,16,174.03802268311478,all_pixels,591,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,2% of pixels = 592 pixels (2.0%),"2%
592 px"
20m,912,29618,pct_2,percent,0.02,2% of pixels,2%,592,0.019987845229252482,17,174.58553975273972,all_pixels,590,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,2% of pixels = 592 pixels (2.0%),"2%
592 px"
20m,912,29618,pct_2,percent,0.02,2% of pixels,2%,592,0.019987845229252482,18,188.29178031287717,all_pixels,590,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,2% of pixels = 592 pixels (2.0%),"2%
592 px"
20m,912,29618,pct_2,percent,0.02,2% of pixels,2%,592,0.019987845229252482,19,167.9042603921241,all_pixels,592,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,2% of pixels = 592 pixels (2.0%),"2%
592 px"
20m,912,29618,pct_2,percent,0.02,2% of pixels,2%,592,0.019987845229252482,20,180.14966945920443,all_pixels,591,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,2% of pixels = 592 pixels (2.0%),"2%
592 px"
20m,912,29618,pct_2,percent,0.02,2% of pixels,2%,592,0.019987845229252482,21,178.37288387904553,all_pixels,592,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,2% of pixels = 592 pixels (2.0%),"2%
592 px"
20m,912,29618,pct_2,percent,0.02,2% of pixels,2%,592,0.019987845229252482,22,172.66709915381844,all_pixels,591,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,2% of pixels = 592 pixels (2.0%),"2%
592 px"
20m,912,29618,pct_2,percent,0.02,2% of pixels,2%,592,0.019987845229252482,23,169.7486982575947,all_pixels,592,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,2% of pixels = 592 pixels (2.0%),"2%
592 px"
20m,912,29618,pct_2,percent,0.02,2% of pixels,2%,592,0.019987845229252482,24,172.81402086072762,all_pixels,590,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,2% of pixels = 592 pixels (2.0%),"2%
592 px"
20m,912,29618,pct_2,percent,0.02,2% of pixels,2%,592,0.019987845229252482,25,188.7137766682971,all_pixels,592,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,2% of pixels = 592 pixels (2.0%),"2%
592 px"
20m,912,29618,pct_2,percent,0.02,2% of pixels,2%,592,0.019987845229252482,26,190.89844356788805,all_pixels,592,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,2% of pixels = 592 pixels (2.0%),"2%
592 px"
20m,912,29618,pct_2,percent,0.02,2% of pixels,2%,592,0.019987845229252482,27,181.8553397363407,all_pixels,591,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,2% of pixels = 592 pixels (2.0%),"2%
592 px"
20m,912,29618,pct_2,percent,0.02,2% of pixels,2%,592,0.019987845229252482,28,181.05379456883998,all_pixels,591,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,2% of pixels = 592 pixels (2.0%),"2%
592 px"
20m,912,29618,pct_2,percent,0.02,2% of pixels,2%,592,0.019987845229252482,29,171.2664340142887,all_pixels,591,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,2% of pixels = 592 pixels (2.0%),"2%
592 px"
20m,912,29618,pct_2,percent,0.02,2% of pixels,2%,592,0.019987845229252482,30,181.4528392810075,all_pixels,591,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,2% of pixels = 592 pixels (2.0%),"2%
592 px"
20m,912,29618,pct_2,percent,0.02,2% of pixels,2%,592,0.019987845229252482,31,177.4000873295165,all_pixels,591,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,2% of pixels = 592 pixels (2.0%),"2%
592 px"
20m,912,29618,pct_2,percent,0.02,2% of pixels,2%,592,0.019987845229252482,32,176.8512253314402,all_pixels,592,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,2% of pixels = 592 pixels (2.0%),"2%
592 px"
20m,912,29618,pct_2,percent,0.02,2% of pixels,2%,592,0.019987845229252482,33,170.15098218929043,all_pixels,591,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,2% of pixels = 592 pixels (2.0%),"2%
592 px"
20m,912,29618,pct_2,percent,0.02,2% of pixels,2%,592,0.019987845229252482,34,189.19204548460095,all_pixels,592,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,2% of pixels = 592 pixels (2.0%),"2%
592 px"
20m,912,29618,pct_2,percent,0.02,2% of pixels,2%,592,0.019987845229252482,35,181.2599134440714,all_pixels,592,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,2% of pixels = 592 pixels (2.0%),"2%
592 px"
20m,912,29618,pct_2,percent,0.02,2% of pixels,2%,592,0.019987845229252482,36,179.1725484372294,all_pixels,591,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,2% of pixels = 592 pixels (2.0%),"2%
592 px"
20m,912,29618,pct_2,percent,0.02,2% of pixels,2%,592,0.019987845229252482,37,177.27848854324031,all_pixels,591,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,2% of pixels = 592 pixels (2.0%),"2%
592 px"
20m,912,29618,pct_2,percent,0.02,2% of pixels,2%,592,0.019987845229252482,38,186.7697763314466,all_pixels,592,Additional random bootstrap-mean quadrat selected with seed 20260703,29618,bootstrap_mean,2% of pixels = 592 pixels (2.0%),"2%
592 px"
